2023-08-29 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.05543631,13.81
2023-09-04 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5868925,22.56
2023-09-04 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5876561,22.36
2023-09-04 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5878088,22.36
2023-09-04 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.587198,22.36
2023-09-04 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5878088,22.56
2023-09-04 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5876561,22.56
2023-09-04 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5885724,22.56
2023-09-04 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5884197,22.56
2023-09-04 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5881143,22.77
2023-09-04 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5879616,22.56
2023-09-04 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5875034,22.56
2023-09-04 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5876561,22.56
2023-09-04 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5884197,22.56
2023-09-04 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.5881143,22.56
2023-09-04 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4511277,22.56
2023-09-04 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4389105,22.56
2023-09-04 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4381469,22.56
2023-09-04 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4389105,22.77
2023-09-04 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4382996,22.56
2023-09-04 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4381469,22.56
2023-09-04 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.438605,22.36
2023-09-04 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4378414,22.56
2023-09-04 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4387578,22.36
2023-09-04 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4387578,22.36
2023-09-04 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4387578,22.56
2023-09-04 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.437536,22.56
2023-09-04 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4386051,22.36
2023-09-04 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4379942,22.36
2023-09-04 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4386051,22.56
2023-09-04 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4372306,22.56
2023-09-04 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4376888,22.77
2023-09-04 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4378415,22.56
2023-09-04 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4373834,22.36
2023-09-04 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4366198,22.36
2023-09-04 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4378415,22.36
2023-09-04 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4373834,22.56
2023-09-04 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4372306,22.56
2023-09-04 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4369252,22.56
2023-09-04 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4373833,22.36
2023-09-04 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4373833,22.36
2023-09-04 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4381469,22.77
2023-09-04 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4372306,22.56
2023-09-04 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4363143,22.56
2023-09-04 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4372306,22.56
2023-09-04 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4378415,22.56
2023-09-04 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4378415,22.56
2023-09-04 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4370779,22.56
2023-09-04 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4378415,22.56
2023-09-04 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4387578,22.36
2023-09-04 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4378414,22.36
2023-09-04 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.437536,22.77
2023-09-04 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.438605,22.56
2023-09-04 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4382996,22.56
2023-09-04 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4381469,22.77
2023-09-04 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4390632,22.36
2023-09-04 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4395213,22.56
2023-09-04 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4395213,22.56
2023-09-04 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4393686,22.56
2023-09-04 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4407431,22.56
2023-09-04 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4407431,22.36
2023-09-04 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4408958,22.56
2023-09-04 11:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4412012,22.56
2023-09-04 11:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4415066,22.36
2023-09-04 11:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4401322,22.36
2023-09-04 11:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4404376,22.77
2023-09-04 11:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4404376,22.77
2023-09-04 11:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4402849,22.77
2023-09-04 12:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4404376,22.77
2023-09-04 12:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4404376,22.56
2023-09-04 12:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.439674,22.56
2023-09-04 12:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4395213,22.56
2023-09-04 12:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4398267,22.77
2023-09-04 12:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4402848,22.77
2023-09-04 13:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4402848,22.77
2023-09-04 13:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4404376,22.77
2023-09-04 13:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4398267,22.56
2023-09-04 13:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4393685,22.56
2023-09-04 13:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4389104,22.36
2023-09-04 13:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4381467,22.56
2023-09-04 14:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4387576,22.56
2023-09-04 14:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4389103,22.56
2023-09-04 14:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4378413,22.56
2023-09-04 14:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4373831,22.56
2023-09-04 14:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4384522,22.77
2023-09-04 14:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.436925,22.77
2023-09-04 15:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.436925,22.56
2023-09-04 15:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.436925,22.56
2023-09-04 15:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4355505,22.56
2023-09-04 15:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4355505,22.56
2023-09-04 15:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4346342,22.77
2023-09-04 15:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4343287,22.77
2023-09-04 16:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4340233,22.97
2023-09-04 16:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4340233,22.56
2023-09-04 16:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4338706,22.77
2023-09-04 16:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4334124,22.56
2023-09-04 16:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4328015,22.56
2023-09-04 16:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4318852,22.56
2023-09-04 17:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4321907,22.97
2023-09-04 17:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4324961,22.97
2023-09-04 17:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4321907,22.56
2023-09-04 17:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4318852,22.77
2023-09-04 17:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4318852,22.77
2023-09-04 17:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4314271,22.77
2023-09-04 18:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4308162,22.77
2023-09-04 18:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4311216,22.56
2023-09-04 18:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4308162,22.56
2023-09-04 18:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4305107,22.77
2023-09-04 18:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4298999,22.56
2023-09-04 18:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4295944,22.77
2023-09-04 19:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4295944,22.77
2023-09-04 19:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.429289,22.77
2023-09-04 19:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4286781,22.77
2023-09-04 19:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4283727,22.56
2023-09-04 19:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.42822,22.77
2023-09-04 19:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4277618,22.77
2023-09-04 20:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4273036,22.77
2023-09-04 20:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4273036,22.77
2023-09-04 20:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4277618,22.56
2023-09-04 20:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4276091,22.56
2023-09-04 20:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4273036,22.77
2023-09-04 20:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4274563,22.77
2023-09-04 21:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4263873,22.56
2023-09-04 21:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4269982,22.77
2023-09-04 21:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4257765,22.56
2023-09-04 21:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4269982,22.97
2023-09-04 21:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.42654,22.56
2023-09-04 21:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4256237,22.97
2023-09-04 22:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4257765,22.56
2023-09-04 22:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.425471,22.56
2023-09-04 22:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4253183,22.56
2023-09-04 22:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4250129,22.77
2023-09-04 22:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4256237,22.77
2023-09-04 22:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4263873,22.56
2023-09-04 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4253183,22.77
2023-09-04 23:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4256237,22.77
2023-09-04 23:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.425471,22.56
2023-09-04 23:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.424402,22.56
2023-09-04 23:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4242493,22.56
2023-09-04 23:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4247074,22.77
2023-09-05 00:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4247074,22.77
2023-09-05 00:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4240966,22.77
2023-09-05 00:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4242493,22.56
2023-09-05 00:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.424402,22.56
2023-09-05 00:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4247074,22.77
2023-09-05 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4242493,22.77
2023-09-05 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4240966,22.97
2023-09-05 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4236384,22.56
2023-09-05 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4221112,22.77
2023-09-05 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.423333,22.56
2023-09-05 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4236384,22.77
2023-09-05 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4237911,22.77
2023-09-05 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4234857,22.77
2023-09-05 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4227221,22.56
2023-09-05 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4219585,22.56
2023-09-05 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.422264,22.77
2023-09-05 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.421195,22.56
2023-09-05 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.423333,22.77
2023-09-05 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4227221,22.56
2023-09-05 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4224167,22.56
2023-09-05 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4216531,22.56
2023-09-05 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4221113,22.56
2023-09-05 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4215004,22.56
2023-09-05 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4224167,22.56
2023-09-05 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4218059,22.56
2023-09-05 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4219586,22.36
2023-09-05 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4218059,22.56
2023-09-05 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4215004,22.56
2023-09-05 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4207368,22.56
2023-09-05 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4205841,22.56
2023-09-05 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4198205,22.56
2023-09-05 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4198205,22.56
2023-09-05 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4199733,22.56
2023-09-05 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4182934,22.56
2023-09-05 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4192097,22.56
2023-09-05 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.419057,22.56
2023-09-05 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4179879,22.36
2023-09-05 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4176825,22.77
2023-09-05 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4167662,22.56
2023-09-05 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4167662,22.77
2023-09-05 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4176825,22.56
2023-09-05 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4166135,22.56
2023-09-05 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4170716,22.56
2023-09-05 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4170716,22.77
2023-09-05 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4172244,22.77
2023-09-05 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4166135,22.56
2023-09-05 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4172244,22.56
2023-09-05 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4161553,22.77
2023-09-05 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4163081,22.77
2023-09-05 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4173771,22.77
2023-09-05 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4161553,22.36
2023-09-05 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4175298,22.77
2023-09-05 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4163081,22.36
2023-09-05 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4167662,22.56
2023-09-05 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.416308,22.56
2023-09-05 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4172243,22.56
2023-09-05 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4172243,22.56
2023-09-05 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4173771,22.56
2023-09-05 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4179879,22.56
2023-09-05 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4170716,22.56
2023-09-05 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4167662,22.56
2023-09-05 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4172243,22.56
2023-09-05 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4185988,22.77
2023-09-05 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4190569,22.56
2023-09-05 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4181406,22.56
2023-09-05 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4178351,22.56
2023-09-05 11:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4190569,22.36
2023-09-05 11:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4181406,22.77
2023-09-05 11:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4176824,22.77
2023-09-05 11:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.4028689,22.56
2023-09-05 11:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3970656,22.77
2023-09-05 11:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3964547,22.77
2023-09-05 12:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3975237,22.77
2023-09-05 12:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3967601,22.56
2023-09-05 12:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.396302,22.56
2023-09-05 12:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3969128,22.56
2023-09-05 12:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3976764,22.77
2023-09-05 12:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3963019,22.77
2023-09-05 13:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3970655,22.77
2023-09-05 13:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3969128,22.77
2023-09-05 13:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3963019,22.56
2023-09-05 13:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3964546,22.77
2023-09-05 13:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3966073,22.77
2023-09-05 13:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.395691,22.56
2023-09-05 14:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3955383,22.56
2023-09-05 14:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.395691,22.36
2023-09-05 14:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3940111,22.77
2023-09-05 14:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.394622,22.97
2023-09-05 14:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3935529,22.77
2023-09-05 14:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3932475,22.77
2023-09-05 15:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3926366,22.77
2023-09-05 15:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3923312,22.77
2023-09-05 15:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3927893,22.56
2023-09-05 15:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3935529,22.97
2023-09-05 15:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.392942,22.77
2023-09-05 15:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3920257,22.77
2023-09-05 16:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3920257,22.77
2023-09-05 16:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3904985,23.17
2023-09-05 16:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3901931,22.97
2023-09-05 16:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3901931,22.77
2023-09-05 16:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3895823,22.97
2023-09-05 16:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3903459,22.77
2023-09-05 17:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3912622,22.97
2023-09-05 17:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3906513,22.77
