2023-08-29 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.05543631,13.81
2023-09-05 17:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3914149,22.97
2023-09-05 17:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.390804,22.56
2023-09-05 17:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3909567,22.56
2023-09-05 17:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3903458,22.77
2023-09-05 18:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3917202,22.77
2023-09-05 18:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3912621,22.77
2023-09-05 18:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3903458,22.77
2023-09-05 18:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3901931,22.97
2023-09-05 18:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.390804,22.77
2023-09-05 18:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3904985,22.77
2023-09-05 19:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3892768,22.77
2023-09-05 19:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3894295,22.77
2023-09-05 19:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3892768,22.77
2023-09-05 19:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3897349,22.77
2023-09-05 19:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3889713,22.97
2023-09-05 19:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3897349,22.97
2023-09-05 20:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3883604,22.77
2023-09-05 20:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3889713,22.77
2023-09-05 20:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3886659,22.77
2023-09-05 20:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3882077,22.77
2023-09-05 20:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3877496,22.97
2023-09-05 20:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.388055,22.97
2023-09-05 21:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3879023,22.77
2023-09-05 21:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3883605,22.77
2023-09-05 21:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3871387,22.77
2023-09-05 21:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.386986,22.77
2023-09-05 21:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3863751,22.77
2023-09-05 21:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3866806,22.56
2023-09-05 22:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3883605,22.77
2023-09-05 22:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3868333,22.97
2023-09-05 22:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3860697,22.77
2023-09-05 22:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3866806,22.97
2023-09-05 22:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3862224,22.77
2023-09-05 22:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3868333,22.97
2023-09-05 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3860697,22.77
2023-09-05 23:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.385917,22.77
2023-09-05 23:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3850006,22.77
2023-09-05 23:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3846952,22.77
2023-09-05 23:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3845425,22.77
2023-09-05 23:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3853061,22.77
2023-09-06 00:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3851534,22.77
2023-09-06 00:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3842371,22.77
2023-09-06 00:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3840844,23.17
2023-09-06 00:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3837789,22.56
2023-09-06 00:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3839317,22.56
2023-09-06 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3839317,22.56
2023-09-06 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3834735,22.97
2023-09-06 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3831681,22.77
2023-09-06 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3828627,22.56
2023-09-06 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3820991,22.56
2023-09-06 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3831681,22.77
2023-09-06 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3836263,22.77
2023-09-06 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3833208,22.97
2023-09-06 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3825572,22.77
2023-09-06 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3824045,22.77
2023-09-06 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3822518,22.77
2023-09-06 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3820991,22.77
2023-09-06 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3816409,22.77
2023-09-06 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3811828,22.77
2023-09-06 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3802665,22.77
2023-09-06 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3793502,22.77
2023-09-06 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3793502,22.77
2023-09-06 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3808773,22.77
2023-09-06 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3798084,22.77
2023-09-06 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.3795029,22.77
2023-09-06 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-20.05449,22.77
2023-09-06 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-20.03067,22.97
2023-09-06 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.9182,23.58
2023-09-06 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.92053,23.58
2023-09-06 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.92006,23.78
2023-09-06 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.91419,23.99
2023-09-06 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.90784,23.99
2023-09-06 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.90491,23.99
2023-09-06 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.90181,23.99
2023-09-06 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89949,23.99
2023-09-06 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89918,24.19
2023-09-06 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89748,24.19
2023-09-06 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89795,24.19
2023-09-06 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89578,23.99
2023-09-06 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89485,23.99
2023-09-06 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.893,24.39
2023-09-06 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8899,23.99
2023-09-06 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89021,24.19
2023-09-06 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89191,23.99
2023-09-06 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.89068,24.19
2023-09-06 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8913,24.19
2023-09-06 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8913,23.99
2023-09-06 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88944,23.99
2023-09-06 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88944,24.19
2023-09-06 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88557,24.19
2023-09-06 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88666,23.99
2023-09-06 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8882,24.19
2023-09-06 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88882,24.19
2023-09-06 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88728,24.19
2023-09-06 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88666,24.19
2023-09-06 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88465,24.19
2023-09-06 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.88434,24.39
2023-09-06 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8695,24.39
2023-09-06 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8534,24.19
2023-09-06 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.85588,23.99
2023-09-06 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.85603,23.99
2023-09-06 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.85758,24.39
2023-09-06 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.85681,24.19
2023-09-06 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8534,24.19
2023-09-06 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.85325,24.19
2023-09-06 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.85294,24.19
2023-09-06 11:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.85108,24.19
2023-09-06 11:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.84876,24.19
2023-09-06 11:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.84784,24.19
2023-09-06 11:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.84474,24.39
2023-09-06 11:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.84165,24.19
2023-09-06 11:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.83654,24.39
2023-09-06 12:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.83546,24.19
2023-09-06 12:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.83469,24.19
2023-09-06 12:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.83221,24.19
2023-09-06 12:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.83129,24.39
2023-09-06 12:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.82711,24.19
2023-09-06 12:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.82572,24.39
2023-09-06 13:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.82262,24.19
2023-09-06 13:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.82417,24.39
2023-09-06 13:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.82123,24.39
2023-09-06 13:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.82092,24.6
2023-09-06 13:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8169,24.39
2023-09-06 13:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.81427,24.39
2023-09-06 14:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.81443,24.39
2023-09-06 14:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.81427,24.39
2023-09-06 14:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.81288,24.8
2023-09-06 14:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8101,24.8
2023-09-06 14:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.80902,24.6
2023-09-06 14:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.8067,24.39
2023-09-06 15:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.80128,24.6
2023-09-06 15:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.80113,24.6
2023-09-06 15:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.7852,24.6
2023-09-06 15:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.78164,24.8
2023-09-06 15:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.77963,24.8
2023-09-06 15:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.77654,24.8
2023-09-06 16:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.77081,24.8
2023-09-06 16:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76803,24.8
2023-09-06 16:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76896,24.6
2023-09-06 16:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76818,24.6
2023-09-06 16:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76788,24.6
2023-09-06 16:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76571,24.8
2023-09-06 17:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76556,24.39
2023-09-06 17:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76215,24.6
2023-09-06 17:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76355,24.6
2023-09-06 17:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76262,24.6
2023-09-06 17:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75921,24.39
2023-09-06 17:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75519,24.6
2023-09-06 18:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74947,24.39
2023-09-06 18:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74916,24.6
2023-09-06 18:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74885,24.6
2023-09-06 18:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74808,24.6
2023-09-06 18:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74731,24.6
2023-09-06 18:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74715,24.6
2023-09-06 19:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74591,24.6
2023-09-06 19:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74483,24.6
2023-09-06 19:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74468,24.8
2023-09-06 19:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74545,24.6
2023-09-06 19:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74313,24.6
2023-09-06 19:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.7388,24.6
2023-09-06 20:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.73493,24.8
2023-09-06 20:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.73493,24.6
2023-09-06 20:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.73664,24.6
2023-09-06 20:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.73927,24.6
2023-09-06 20:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.73849,24.6
2023-09-06 20:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.73988,24.6
2023-09-06 21:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74267,24.39
2023-09-06 21:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74189,24.6
2023-09-06 21:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74313,24.6
2023-09-06 21:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74267,24.6
2023-09-06 21:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74282,24.6
2023-09-06 21:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74313,24.39
2023-09-06 22:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74267,24.39
2023-09-06 22:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74298,24.39
2023-09-06 22:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74205,24.6
2023-09-06 22:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74174,24.39
2023-09-06 22:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.7419,24.39
2023-09-06 22:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74128,24.39
2023-09-06 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74205,24.39
2023-09-06 23:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74081,24.6
2023-09-06 23:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74128,24.6
2023-09-06 23:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74128,24.39
2023-09-06 23:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74128,24.39
2023-09-06 23:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74035,24.39
2023-09-07 00:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74035,24.39
2023-09-07 00:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74158,24.39
2023-09-07 00:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74236,24.39
2023-09-07 00:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74313,24.39
2023-09-07 00:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.7436,24.39
2023-09-07 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74329,24.19
2023-09-07 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74344,24.39
2023-09-07 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74344,24.39
2023-09-07 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74422,24.39
2023-09-07 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74468,24.39
2023-09-07 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74452,24.19
2023-09-07 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74592,24.39
2023-09-07 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74592,24.39
2023-09-07 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74607,24.39
2023-09-07 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.747,24.19
2023-09-07 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74468,24.39
2023-09-07 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74545,24.39
2023-09-07 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74545,24.19
2023-09-07 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74623,24.19
2023-09-07 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74653,24.19
2023-09-07 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74685,24.19
2023-09-07 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74685,24.39
2023-09-07 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74638,24.39
2023-09-07 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74607,24.19
2023-09-07 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74684,24.19
2023-09-07 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74746,24.19
2023-09-07 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74746,23.99
2023-09-07 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74669,24.39
2023-09-07 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74762,24.19
2023-09-07 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74978,24.19
2023-09-07 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74885,23.99
2023-09-07 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74963,24.19
2023-09-07 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74947,24.19
2023-09-07 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75117,24.19
2023-09-07 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75411,24.19
2023-09-07 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75504,23.99
2023-09-07 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75597,23.99
2023-09-07 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.7569,23.99
2023-09-07 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75705,23.78
2023-09-07 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75813,23.99
2023-09-07 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75752,23.99
2023-09-07 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75705,23.78
2023-09-07 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75767,24.19
2023-09-07 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76092,23.99
2023-09-07 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.762,23.99
2023-09-07 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76278,23.99
2023-09-07 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76386,23.99
2023-09-07 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76556,23.99
2023-09-07 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76711,23.78
2023-09-07 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76711,23.78
2023-09-07 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76494,23.78
2023-09-07 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76293,23.78
2023-09-07 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76324,24.19
2023-09-07 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76278,23.99
2023-09-07 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76138,23.99
2023-09-07 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.76123,23.99
2023-09-07 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75937,24.19
2023-09-07 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75953,24.19
2023-09-07 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75845,23.99
2023-09-07 09:42:00,g_0_00-0_35,Y Axis Beam Displacement,mm,3.339658,24.085
2023-09-07 09:42:00,g_0_35-0_70,Y Axis Beam Displacement,mm,-13.63463,24.19
2023-09-07 09:42:00,g_0_70-1_05,Y Axis Beam Displacement,mm,-5.578031,23.885
2023-09-07 09:42:00,g_1_05-1_40,Y Axis Beam Displacement,mm,-7.969585,23.785
